1.500000000000000000e+02	4.138899999999999864e+02	1.156700000000000000e+04
1.510000000000000000e+02	4.243120000000000118e+02	1.255400000000000000e+04
1.520000000000000000e+02	4.347239999999999895e+02	1.363100000000000000e+04
1.530000000000000000e+02	4.447239999999999895e+02	1.440400000000000000e+04
1.540000000000000000e+02	4.558430000000000177e+02	1.440000000000000000e+04
1.550000000000000000e+02	4.644950000000000045e+02	1.303900000000000000e+04
1.560000000000000000e+02	4.751499999999999773e+02	1.265300000000000000e+04
1.570000000000000000e+02	4.845849999999999795e+02	1.143000000000000000e+04
1.580000000000000000e+02	4.960980000000000132e+02	1.131400000000000000e+04
1.590000000000000000e+02	5.077860000000000014e+02	1.222700000000000000e+04
1.600000000000000000e+02	5.185040000000000191e+02	1.246200000000000000e+04
1.610000000000000000e+02	5.299089999999999918e+02	1.597400000000000000e+04
1.620000000000000000e+02	5.390850000000000364e+02	1.578300000000000000e+04
1.630000000000000000e+02	5.511559999999999491e+02	1.679800000000000000e+04
1.640000000000000000e+02	5.590529999999999973e+02	1.570800000000000000e+04
1.650000000000000000e+02	5.679030000000000200e+02	1.559200000000000000e+04
1.660000000000000000e+02	5.783239999999999554e+02	1.645800000000000000e+04
1.670000000000000000e+02	5.878079999999999927e+02	1.540700000000000000e+04
1.680000000000000000e+02	5.987749999999999773e+02	1.949100000000000000e+04
1.690000000000000000e+02	6.084460000000000264e+02	1.901000000000000000e+04
1.700000000000000000e+02	6.189130000000000109e+02	2.339100000000000000e+04
1.710000000000000000e+02	6.279109999999999445e+02	2.349500000000000000e+04
1.720000000000000000e+02	6.375860000000000127e+02	2.475800000000000000e+04
1.730000000000000000e+02	6.452089999999999463e+02	2.469000000000000000e+04
1.740000000000000000e+02	6.527730000000000246e+02	2.484800000000000000e+04
1.750000000000000000e+02	6.563070000000000164e+02	2.178500000000000000e+04
1.760000000000000000e+02	6.607549999999999955e+02	1.885600000000000000e+04
1.770000000000000000e+02	6.694990000000000236e+02	2.001100000000000000e+04
1.780000000000000000e+02	6.795670000000000073e+02	1.897000000000000000e+04
1.790000000000000000e+02	6.868740000000000236e+02	2.172400000000000000e+04
1.800000000000000000e+02	6.969439999999999600e+02	2.902200000000000000e+04
