1.500000000000000000e+02	4.691809999999999832e+02	6.052500000000000000e+04
1.510000000000000000e+02	4.802459999999999809e+02	5.729500000000000000e+04
1.520000000000000000e+02	4.909409999999999741e+02	5.380000000000000000e+04
1.530000000000000000e+02	5.017830000000000155e+02	5.238400000000000000e+04
1.540000000000000000e+02	5.125449999999999591e+02	5.400400000000000000e+04
1.550000000000000000e+02	5.232709999999999582e+02	5.440100000000000000e+04
1.560000000000000000e+02	5.342490000000000236e+02	5.190700000000000000e+04
1.570000000000000000e+02	5.451459999999999582e+02	5.267600000000000000e+04
1.580000000000000000e+02	5.555030000000000427e+02	4.950700000000000000e+04
1.590000000000000000e+02	5.659990000000000236e+02	4.923500000000000000e+04
1.600000000000000000e+02	5.761159999999999854e+02	5.008600000000000000e+04
1.610000000000000000e+02	5.868060000000000400e+02	5.191200000000000000e+04
1.620000000000000000e+02	5.970030000000000427e+02	5.014100000000000000e+04
1.630000000000000000e+02	6.071860000000000355e+02	5.239600000000000000e+04
1.640000000000000000e+02	6.172899999999999636e+02	5.301100000000000000e+04
1.650000000000000000e+02	6.272010000000000218e+02	5.280500000000000000e+04
1.660000000000000000e+02	6.372690000000000055e+02	5.670100000000000000e+04
1.670000000000000000e+02	6.464160000000000537e+02	5.064300000000000000e+04
1.680000000000000000e+02	6.562740000000000009e+02	4.525500000000000000e+04
1.690000000000000000e+02	6.669389999999999645e+02	5.423800000000000000e+04
1.700000000000000000e+02	6.769869999999999663e+02	5.160800000000000000e+04
1.710000000000000000e+02	6.871839999999999691e+02	6.600300000000000000e+04
1.720000000000000000e+02	6.969750000000000227e+02	6.377400000000000000e+04
1.730000000000000000e+02	7.060109999999999673e+02	5.064400000000000000e+04
1.740000000000000000e+02	7.158139999999999645e+02	6.149600000000000000e+04
1.750000000000000000e+02	7.252309999999999945e+02	5.953900000000000000e+04
1.760000000000000000e+02	7.339619999999999891e+02	6.015900000000000000e+04
1.770000000000000000e+02	7.437390000000000327e+02	6.089600000000000000e+04
1.780000000000000000e+02	7.536499999999999773e+02	6.044800000000000000e+04
1.790000000000000000e+02	7.628049999999999500e+02	6.896600000000000000e+04
1.800000000000000000e+02	7.714880000000000564e+02	6.866700000000000000e+04
