1.500000000000000000e+02	3.043729999999999905e+02	5.390000000000000000e+03
1.510000000000000000e+02	3.080000000000000000e+02	5.374000000000000000e+03
1.520000000000000000e+02	3.194680000000000177e+02	5.310000000000000000e+03
1.530000000000000000e+02	3.297819999999999823e+02	5.874000000000000000e+03
1.540000000000000000e+02	3.422810000000000059e+02	5.906000000000000000e+03
1.550000000000000000e+02	3.537819999999999823e+02	5.930000000000000000e+03
1.560000000000000000e+02	3.662350000000000136e+02	6.331000000000000000e+03
1.570000000000000000e+02	3.728910000000000196e+02	6.125000000000000000e+03
1.580000000000000000e+02	3.835769999999999982e+02	6.979000000000000000e+03
1.590000000000000000e+02	3.936560000000000059e+02	7.194000000000000000e+03
1.600000000000000000e+02	4.011879999999999882e+02	7.284000000000000000e+03
1.610000000000000000e+02	3.970149999999999864e+02	6.503000000000000000e+03
1.620000000000000000e+02	4.053600000000000136e+02	6.179000000000000000e+03
1.630000000000000000e+02	4.094689999999999941e+02	5.966000000000000000e+03
1.640000000000000000e+02	4.203899999999999864e+02	6.353000000000000000e+03
1.650000000000000000e+02	4.279379999999999882e+02	6.206000000000000000e+03
1.660000000000000000e+02	4.320310000000000059e+02	6.344000000000000000e+03
1.670000000000000000e+02	4.441560000000000059e+02	6.710000000000000000e+03
1.680000000000000000e+02	4.488439999999999941e+02	7.288000000000000000e+03
1.690000000000000000e+02	4.586560000000000059e+02	8.040000000000000000e+03
1.700000000000000000e+02	4.567660000000000196e+02	8.441000000000000000e+03
1.710000000000000000e+02	4.617959999999999923e+02	9.085000000000000000e+03
1.720000000000000000e+02	4.685470000000000255e+02	9.657000000000000000e+03
1.730000000000000000e+02	4.634370000000000118e+02	8.680000000000000000e+03
1.740000000000000000e+02	4.703269999999999982e+02	8.203000000000000000e+03
1.750000000000000000e+02	4.783279999999999745e+02	9.351000000000000000e+03
1.760000000000000000e+02	4.697189999999999941e+02	8.328000000000000000e+03
1.770000000000000000e+02	4.733600000000000136e+02	8.099000000000000000e+03
1.780000000000000000e+02	4.570939999999999941e+02	6.700000000000000000e+03
1.790000000000000000e+02	4.561560000000000059e+02	6.288000000000000000e+03
1.800000000000000000e+02	4.281399999999999864e+02	4.001000000000000000e+03
