1.500000000000000000e+02	3.499200000000000159e+02	5.830000000000000000e+03
1.510000000000000000e+02	3.599680000000000177e+02	6.652000000000000000e+03
1.520000000000000000e+02	3.722649999999999864e+02	6.758000000000000000e+03
1.530000000000000000e+02	3.834850000000000136e+02	6.874000000000000000e+03
1.540000000000000000e+02	3.923120000000000118e+02	6.404000000000000000e+03
1.550000000000000000e+02	4.033439999999999941e+02	6.344000000000000000e+03
1.560000000000000000e+02	4.139540000000000077e+02	6.108000000000000000e+03
1.570000000000000000e+02	4.217110000000000127e+02	6.249000000000000000e+03
1.580000000000000000e+02	4.319590000000000032e+02	6.193000000000000000e+03
1.590000000000000000e+02	4.378509999999999991e+02	5.657000000000000000e+03
1.600000000000000000e+02	4.490860000000000127e+02	6.131000000000000000e+03
1.610000000000000000e+02	4.563120000000000118e+02	7.590000000000000000e+03
1.620000000000000000e+02	4.667200000000000273e+02	7.854000000000000000e+03
1.630000000000000000e+02	4.789379999999999882e+02	8.892000000000000000e+03
1.640000000000000000e+02	4.841630000000000109e+02	8.163000000000000000e+03
1.650000000000000000e+02	4.946960000000000264e+02	8.545000000000000000e+03
1.660000000000000000e+02	5.070380000000000109e+02	9.601000000000000000e+03
1.670000000000000000e+02	5.163129999999999882e+02	9.236000000000000000e+03
1.680000000000000000e+02	5.219289999999999736e+02	9.355000000000000000e+03
1.690000000000000000e+02	5.293279999999999745e+02	9.046000000000000000e+03
1.700000000000000000e+02	5.402670000000000528e+02	1.068800000000000000e+04
1.710000000000000000e+02	5.507730000000000246e+02	1.138900000000000000e+04
1.720000000000000000e+02	5.534220000000000255e+02	1.086400000000000000e+04
1.730000000000000000e+02	5.568899999999999864e+02	1.196200000000000000e+04
1.740000000000000000e+02	5.507960000000000491e+02	1.030000000000000000e+04
1.750000000000000000e+02	5.622730000000000246e+02	1.074500000000000000e+04
1.760000000000000000e+02	5.608830000000000382e+02	1.166900000000000000e+04
1.770000000000000000e+02	5.716490000000000009e+02	1.258100000000000000e+04
1.780000000000000000e+02	5.771409999999999627e+02	1.536600000000000000e+04
1.790000000000000000e+02	5.877179999999999609e+02	1.684000000000000000e+04
1.800000000000000000e+02	5.953750000000000000e+02	2.140600000000000000e+04
