LAMMPS data file via write_data, version 22 Dec 2022, timestep = 10000

103 atoms
1 atom types

0 22.5 xlo xhi
0 22.5 ylo yhi
0 22.5 zlo zhi

Masses

1 28

Pair Coeffs # lj/cut

1 95.21 3.75

Atoms # atomic

23 1 7.025404332915975 8.970623318790748 7.266118916108329 0 0 0
25 1 3.127316296625564 8.304997385854373 8.591064054328532 0 0 0
34 1 9.494544619691801 5.8114231602807624 7.589054838795701 0 0 0
38 1 4.328498641181969 8.576662345359408 4.464038455609247 0 0 0
41 1 11.030721338247284 9.83353192211759 6.671015030318413 0 0 0
42 1 9.523920445481282 9.03092720384287 10.293514987124837 0 0 0
43 1 8.83756177981271 7.900833312143031 3.8054771878782097 0 0 0
52 1 6.07711214319668 9.023790706658637 0.8504068117357807 0 0 0
128 1 5.286000003938564 5.302066195431195 6.8265466121149 0 0 0
20 1 8.003663545476122 2.573208817082091 5.420588698666814 0 1 0
19 1 9.838393651805065 10.88210588781261 1.053656466563075 0 0 1
101 1 9.929988704589187 4.320158030521199 2.3960189697779812 0 0 0
125 1 5.9200766833592615 5.228817219021181 2.7310000889613293 0 0 0
130 1 1.2963927624730354 5.973158884315362 5.381368688252459 0 0 0
132 1 1.0707509594833253 8.611376036243204 1.8970411398434268 0 0 0
6 1 0.750375934061765 10.068323776157715 5.817705882861141 0 0 0
147 1 6.402600424318853 6.505331526978563 10.606973928682022 0 0 0
144 1 5.844875781258968 10.827255619609385 10.685198774880353 0 0 0
27 1 10.327471297386785 0.31009517973759315 2.269685849672967 0 1 0
194 1 7.583574975414004 2.6446117831601814 9.490239573172406 0 0 0
149 1 11.622014583145273 2.699098922637801 9.255592773554666 0 0 0
114 1 12.505382011414213 6.455465838758023 5.014352006145915 0 0 0
58 1 11.944269423114259 7.336194281390023 0.9172873221883957 0 0 0
91 1 19.17514429482403 10.650163107854404 7.2913537087344285 0 0 0
60 1 13.072760379208601 7.383693359039574 9.234285378239253 0 0 0
95 1 12.162093804526183 2.3105726716157866 5.294891846503545 0 0 0
80 1 21.430830640453305 7.470574098625486 8.43887559857167 0 0 0
89 1 16.351625473635096 7.269335385071733 5.219816900659269 0 0 0
90 1 15.029489946565356 4.137531923892689 7.499044864438029 0 0 0
47 1 17.245287753522984 7.551273460989475 9.25305885018457 0 0 0
97 1 19.0831522930335 4.540589014087147 6.679559762673245 0 0 0
102 1 20.229300814787518 7.858794134044456 4.253010885209312 0 0 0
117 1 14.109810452028087 4.084267236098772 2.279437112053593 0 0 0
62 1 13.452560320707299 10.181310127573692 3.2793141311403886 0 0 0
15 1 15.036541401658468 10.651337673725253 7.032282300308476 0 0 0
31 1 17.473359154524918 10.747310100238444 3.540854707612124 0 0 0
137 1 16.21088859052905 1.4045410216341452 4.6209506050781135 0 0 0
72 1 15.879725155131766 7.540682299547217 1.2474084900447242 0 0 1
157 1 18.238772490173 4.54924233772291 2.615970108944908 0 0 0
158 1 14.37363145424689 0.12385152728475668 1.072619074989399 0 1 0
171 1 19.490072612878905 9.150404655677457 0.35104797098368157 0 0 1
45 1 7.097196666569074 11.584375026442284 4.091069415486919 0 0 0
5 1 8.708521788804108 12.625704430567882 8.214364554600026 0 0 0
35 1 4.3119542022757 12.014277647721709 6.964425258787552 0 0 0
54 1 9.125536215084388 19.387166923325104 4.114480325306992 0 0 0
16 1 10.780567311812455 12.994809631954327 4.265484256327843 0 0 0
65 1 8.95931757681971 15.750513608916908 1.882225066368575 0 0 1
107 1 3.0682266445682496 12.185215258591453 2.912851146381744 0 0 0
135 1 8.920540853133675 16.03011861770885 6.203607832642089 0 0 0
139 1 9.999674430349678 22.02815088724169 7.131961870534326 0 0 0
18 1 6.372021356537947 13.06293933329308 0.32137465701502754 0 0 1
195 1 5.404576924119412 15.224363674979829 4.380285385940356 0 0 0
