1.000000000000000000e+02 9.871000000000000000e+03 5.486000000000000000e+03
1.010000000000000000e+02 1.297600000000000000e+04 5.314000000000000000e+03
1.020000000000000000e+02 1.645600000000000000e+04 5.364000000000000000e+03
1.030000000000000000e+02 1.987700000000000000e+04 5.488000000000000000e+03
1.040000000000000000e+02 2.285150000000000000e+04 4.335000000000000000e+03
1.050000000000000000e+02 2.663000000000000000e+04 6.362000000000000000e+03
1.060000000000000000e+02 2.971150000000000000e+04 6.725000000000000000e+03
1.070000000000000000e+02 3.271550000000000000e+04 5.347000000000000000e+03
1.080000000000000000e+02 3.580650000000000000e+04 5.087000000000000000e+03
1.090000000000000000e+02 3.839250000000000000e+04 4.089000000000000000e+03
1.100000000000000000e+02 4.157150000000000000e+04 3.669000000000000000e+03
1.110000000000000000e+02 4.497500000000000000e+04 3.700000000000000000e+03
1.120000000000000000e+02 4.809950000000000000e+04 2.847000000000000000e+03
1.130000000000000000e+02 5.121650000000000000e+04 3.121000000000000000e+03
1.140000000000000000e+02 5.422550000000000000e+04 1.659000000000000000e+03
1.150000000000000000e+02 5.788850000000000000e+04 2.949000000000000000e+03
1.160000000000000000e+02 6.123850000000000000e+04 2.503000000000000000e+03
1.170000000000000000e+02 6.406450000000000000e+04 1.685000000000000000e+03
1.180000000000000000e+02 6.679300000000000000e+04 1.708000000000000000e+03
1.190000000000000000e+02 6.972950000000000000e+04 2.181000000000000000e+03
1.200000000000000000e+02 7.311100000000000000e+04 2.870000000000000000e+03
1.210000000000000000e+02 7.700050000000000000e+04 3.121000000000000000e+03
1.220000000000000000e+02 8.002100000000000000e+04 1.848000000000000000e+03
1.230000000000000000e+02 8.298800000000000000e+04 1.886000000000000000e+03
1.240000000000000000e+02 8.647150000000000000e+04 1.845000000000000000e+03
1.250000000000000000e+02 8.956250000000000000e+04 2.465000000000000000e+03
1.260000000000000000e+02 9.261650000000000000e+04 2.339000000000000000e+03
1.270000000000000000e+02 9.562700000000000000e+04 3.110000000000000000e+03
1.280000000000000000e+02 9.876950000000000000e+04 2.557000000000000000e+03
1.290000000000000000e+02 1.021980000000000000e+05 4.280000000000000000e+03
1.300000000000000000e+02 1.056080000000000000e+05 5.089000000000000000e+03
