100	16273.8	57249
101	19595.1	43231
102	23256.3	28410
103	26412.7	9993
104	29686.5	0
105	33741.9	0
106	37657.6	0
107	41125.5	0
108	44727.2	0
109	48163.2	0
110	51782.9	0
111	55127.7	0
112	58914.2	0
113	62562.4	0
114	65918.1	0
115	68981.1	0
