1.000000000000000000e+02 1.414289999999999964e+04 2.704100000000000000e+04
1.010000000000000000e+02 1.718859999999999854e+04 2.342200000000000000e+04
1.020000000000000000e+02 2.121940000000000146e+04 2.723000000000000000e+04
1.030000000000000000e+02 2.502509999999999854e+04 3.160300000000000000e+04
1.040000000000000000e+02 2.840940000000000146e+04 2.858200000000000000e+04
1.050000000000000000e+02 3.202009999999999854e+04 2.416400000000000000e+04
1.060000000000000000e+02 3.567009999999999854e+04 2.453600000000000000e+04
1.070000000000000000e+02 3.919909999999999854e+04 2.325700000000000000e+04
1.080000000000000000e+02 4.248459999999999854e+04 1.937300000000000000e+04
1.090000000000000000e+02 4.574159999999999854e+04 1.719100000000000000e+04
1.100000000000000000e+02 4.887390000000000146e+04 1.354800000000000000e+04
1.110000000000000000e+02 5.216209999999999854e+04 9.990000000000000000e+03
1.120000000000000000e+02 5.550719999999999709e+04 1.338200000000000000e+04
1.130000000000000000e+02 5.869840000000000146e+04 7.777000000000000000e+03
1.140000000000000000e+02 6.218640000000000146e+04 8.190000000000000000e+03
1.150000000000000000e+02 6.565250000000000000e+04 9.999000000000000000e+03
1.160000000000000000e+02 6.888539999999999418e+04 7.672000000000000000e+03
1.170000000000000000e+02 7.205039999999999418e+04 8.182000000000000000e+03
1.180000000000000000e+02 7.529389999999999418e+04 6.628000000000000000e+03
1.190000000000000000e+02 7.892039999999999418e+04 5.829000000000000000e+03
1.200000000000000000e+02 8.213589999999999418e+04 6.868000000000000000e+03
1.210000000000000000e+02 8.527880000000000291e+04 1.058500000000000000e+04
1.220000000000000000e+02 8.836550000000000000e+04 5.461000000000000000e+03
1.230000000000000000e+02 9.177319999999999709e+04 5.935000000000000000e+03
1.240000000000000000e+02 9.501300000000000000e+04 2.055000000000000000e+03
1.250000000000000000e+02 9.835969999999999709e+04 4.311000000000000000e+03
1.260000000000000000e+02 1.017920000000000000e+05 6.452000000000000000e+03
1.270000000000000000e+02 1.047580000000000000e+05 4.538000000000000000e+03
1.280000000000000000e+02 1.079010000000000000e+05 3.266000000000000000e+03
1.290000000000000000e+02 1.112280000000000000e+05 3.221000000000000000e+03
1.300000000000000000e+02 1.140230000000000000e+05 3.459000000000000000e+03
