1.000000000000000000e+02 5.712000000000000000e+03 1.558000000000000000e+03
1.010000000000000000e+02 9.368000000000000000e+03 3.150000000000000000e+03
1.020000000000000000e+02 1.239000000000000000e+04 3.293000000000000000e+03
1.030000000000000000e+02 1.604200000000000000e+04 4.065000000000000000e+03
1.040000000000000000e+02 1.968400000000000000e+04 4.938000000000000000e+03
1.050000000000000000e+02 2.271600000000000000e+04 4.656000000000000000e+03
1.060000000000000000e+02 2.573200000000000000e+04 5.020000000000000000e+03
1.070000000000000000e+02 2.860400000000000000e+04 5.400000000000000000e+03
1.080000000000000000e+02 3.138600000000000000e+04 5.463000000000000000e+03
1.090000000000000000e+02 3.402200000000000000e+04 5.185000000000000000e+03
1.100000000000000000e+02 3.608400000000000000e+04 4.722000000000000000e+03
1.110000000000000000e+02 3.946600000000000000e+04 4.907000000000000000e+03
1.120000000000000000e+02 4.290000000000000000e+04 5.326000000000000000e+03
1.130000000000000000e+02 4.634600000000000000e+04 5.853000000000000000e+03
1.140000000000000000e+02 4.860200000000000000e+04 5.593000000000000000e+03
1.150000000000000000e+02 5.107400000000000000e+04 5.415000000000000000e+03
1.160000000000000000e+02 5.492000000000000000e+04 6.076000000000000000e+03
1.170000000000000000e+02 5.785000000000000000e+04 6.063000000000000000e+03
1.180000000000000000e+02 6.077600000000000000e+04 6.254000000000000000e+03
1.190000000000000000e+02 6.346400000000000000e+04 6.632000000000000000e+03
1.200000000000000000e+02 6.723600000000000000e+04 6.674000000000000000e+03
1.210000000000000000e+02 7.050800000000000000e+04 7.050000000000000000e+03
1.220000000000000000e+02 7.425400000000000000e+04 7.267000000000000000e+03
1.230000000000000000e+02 7.691200000000000000e+04 7.274000000000000000e+03
1.240000000000000000e+02 8.026600000000000000e+04 7.809000000000000000e+03
1.250000000000000000e+02 8.268600000000000000e+04 7.413000000000000000e+03
1.260000000000000000e+02 8.533000000000000000e+04 7.551000000000000000e+03
1.270000000000000000e+02 8.796400000000000000e+04 7.764000000000000000e+03
1.280000000000000000e+02 9.039200000000000000e+04 7.580000000000000000e+03
1.290000000000000000e+02 9.325600000000000000e+04 7.636000000000000000e+03
1.300000000000000000e+02 9.645400000000000000e+04 8.039000000000000000e+03
