LAMMPS data file via write_data, version 22 Dec 2022, timestep = 10000

100 atoms
1 atom types

0 22.5 xlo xhi
0 22.5 ylo yhi
0 22.5 zlo zhi

Masses

1 28

Pair Coeffs # lj/cut

1 95.21 3.75

Atoms # atomic

73 -0.0009757608129877881 0.0013188957856554357 0.0002065254021829633
136 -0.0009953896588173685 0.002097806175140876 0.0013437463435877685
143 -0.002531621933106389 -0.0010829113313958322 0.0018992325394836657
144 -0.0008193498973233324 -0.00010476997211837947 -0.0003778475861059421
149 -0.0020397017667502094 0.0018855394776800397 0.001806362155384707
8 0 0 0
33 0.0011073926074854968 -0.00031020475352506007 0.0023755597003201462
783 -2.506674794930371e-05 0.0029084971716131437 -0.00029878495612444564
10 0 0 0
95 -0.00041489975763310966 -0.002532633942616245 0.001560899947743774
32 0.0007777541020479876 0.0036514861241331883 0.0028152672621336227
118 -0.0009227760151084446 0.000349978805376847 0.001486792445363455
19 0.00248361832446585 -0.0008206469850680167 -0.00020846624992549163
24 0.0006816186138749199 -0.0011081274811019428 0.0009746095335773577
37 0.0015515857701635836 4.6952603744877606e-05 0.001061868999483872
42 -0.0009734495969456682 -0.0002820483159379733 0.0024162961583026866
49 0.001904295642795243 0.0005514954695073578 0.003158933392506151
58 -0.0010089929364054655 0.0016947298848436108 -0.0013647786558249279
62 -0.00031928245576587165 -0.001910320692876455 0.0011906134927627077
84 -0.0016542364907292403 0.004575137188520742 1.4135320647528726e-05
90 -0.0040371754815683855 0.000448468281431487 -0.000833608250099178
119 0.0014926301624384776 -0.0015398730279027148 0.0009239284830232803
134 -0.0002546637045209312 0.003514055207152154 -0.0024475220826923644
741 -0.0021932264706814304 0.0014125730919675467 0.0005421831654685146
221 0.0026082327567944776 -0.00011396589213875179 0.0008603718349695689
162 0.0024138835027245364 -0.0026874162048482384 0.0018395703298324172
138 -0.0003579409751259508 -0.002705923827080044 -0.000577454820387601
160 0.0007810099963042473 0.0012573269719490159 0.001602849154936843
219 -0.0001407372488425067 -0.004110681300600261 -8.96304567743796e-06
509 0.0010065708695075745 0.001882198208332776 -0.002420020446681147
512 -0.003019318405117106 0.001292219330253172 0.0016584270984863815
515 0.0021119287869209038 0.0003114303138161414 -0.0016419283613326203
520 -0.0005906027139630382 0.0005820384192617155 -0.0007671787595821826
688 -0.0011285704899247583 0.001579397369882715 -0.001867300790417376
615 -0.0022193499173589026 -0.0008788054167973754 -0.0016650247276397256
56 -0.0016695943583254719 0.0002874359815323556 0.0008602379509535468
322 0.0007524818099005348 -0.0008850884741507108 0.0009261710480148744
784 -0.0011657247215296326 0.0014317357388584145 -0.0019785958107154567
120 -0.00013213834566355064 0.0005285706251199492 -0.0016949460520618335
207 -0.000675238965387592 0.0005588241102719358 -0.0030085491498695123
69 0.0007938197645285988 -0.002022580785786066 0.001497736893141574
116 -0.0013439949749735423 0.0004156589604266796 -0.00047769074875969955
230 0.0010029558341665364 -0.0013475374934372873 -0.0011761121402847376
