1.000000000000000000e+02	4.871640000000000327e+03	3.670600000000000000e+04
1.010000000000000000e+02	4.882909999999999854e+03	3.674200000000000000e+04
1.020000000000000000e+02	4.894220000000000255e+03	3.655300000000000000e+04
1.030000000000000000e+02	4.905609999999999673e+03	3.674100000000000000e+04
1.040000000000000000e+02	4.916960000000000036e+03	3.662100000000000000e+04
1.050000000000000000e+02	4.928350000000000364e+03	3.670300000000000000e+04
1.060000000000000000e+02	4.939619999999999891e+03	3.587100000000000000e+04
1.070000000000000000e+02	4.950970000000000255e+03	3.556500000000000000e+04
1.080000000000000000e+02	4.962329999999999927e+03	3.571100000000000000e+04
1.090000000000000000e+02	4.973600000000000364e+03	3.470800000000000000e+04
1.100000000000000000e+02	4.985000000000000000e+03	3.543300000000000000e+04
1.110000000000000000e+02	4.996260000000000218e+03	3.585300000000000000e+04
1.120000000000000000e+02	5.007659999999999854e+03	3.521900000000000000e+04
1.130000000000000000e+02	5.019189999999999600e+03	3.566200000000000000e+04
1.140000000000000000e+02	5.030630000000000109e+03	3.523200000000000000e+04
1.150000000000000000e+02	5.042170000000000073e+03	3.570900000000000000e+04
1.160000000000000000e+02	5.053479999999999563e+03	3.539500000000000000e+04
1.170000000000000000e+02	5.064850000000000364e+03	3.510200000000000000e+04
1.180000000000000000e+02	5.076420000000000073e+03	3.552900000000000000e+04
1.190000000000000000e+02	5.087779999999999745e+03	3.516400000000000000e+04
1.200000000000000000e+02	5.099119999999999891e+03	3.440300000000000000e+04
1.210000000000000000e+02	5.110500000000000000e+03	3.358900000000000000e+04
1.220000000000000000e+02	5.122029999999999745e+03	3.541900000000000000e+04
1.230000000000000000e+02	5.133539999999999964e+03	3.574500000000000000e+04
1.240000000000000000e+02	5.145020000000000437e+03	3.661200000000000000e+04
1.250000000000000000e+02	5.156170000000000073e+03	3.547000000000000000e+04
1.260000000000000000e+02	5.167659999999999854e+03	3.479200000000000000e+04
1.270000000000000000e+02	5.178869999999999891e+03	3.554800000000000000e+04
1.280000000000000000e+02	5.190199999999999818e+03	3.515700000000000000e+04
1.290000000000000000e+02	5.201439999999999600e+03	3.398200000000000000e+04
1.300000000000000000e+02	5.212699999999999818e+03	3.200100000000000000e+04
