1.000000000000000000e+02	4.008000000000000000e+03	7.080000000000000000e+02
1.010000000000000000e+02	4.017500000000000000e+03	2.623000000000000000e+03
1.020000000000000000e+02	4.025000000000000000e+03	2.610000000000000000e+03
1.030000000000000000e+02	4.036500000000000000e+03	2.655000000000000000e+03
1.040000000000000000e+02	4.043500000000000000e+03	2.647000000000000000e+03
1.050000000000000000e+02	4.053000000000000000e+03	2.660000000000000000e+03
1.060000000000000000e+02	4.058000000000000000e+03	2.666000000000000000e+03
1.070000000000000000e+02	4.064000000000000000e+03	2.734000000000000000e+03
1.080000000000000000e+02	4.065500000000000000e+03	2.747000000000000000e+03
1.090000000000000000e+02	4.077000000000000000e+03	2.802000000000000000e+03
1.100000000000000000e+02	4.088500000000000000e+03	2.803000000000000000e+03
1.110000000000000000e+02	4.101000000000000000e+03	2.808000000000000000e+03
1.120000000000000000e+02	4.109500000000000000e+03	2.807000000000000000e+03
1.130000000000000000e+02	4.117500000000000000e+03	2.799000000000000000e+03
1.140000000000000000e+02	4.127000000000000000e+03	2.846000000000000000e+03
1.150000000000000000e+02	4.133000000000000000e+03	2.872000000000000000e+03
1.160000000000000000e+02	4.148000000000000000e+03	2.900000000000000000e+03
1.170000000000000000e+02	4.159500000000000000e+03	2.989000000000000000e+03
1.180000000000000000e+02	4.159500000000000000e+03	2.967000000000000000e+03
1.190000000000000000e+02	4.169500000000000000e+03	2.969000000000000000e+03
1.200000000000000000e+02	4.180000000000000000e+03	2.960000000000000000e+03
1.210000000000000000e+02	4.191500000000000000e+03	2.997000000000000000e+03
1.220000000000000000e+02	4.194500000000000000e+03	3.003000000000000000e+03
1.230000000000000000e+02	4.204000000000000000e+03	3.040000000000000000e+03
1.240000000000000000e+02	4.210500000000000000e+03	3.109000000000000000e+03
1.250000000000000000e+02	4.222000000000000000e+03	3.124000000000000000e+03
1.260000000000000000e+02	4.232000000000000000e+03	3.118000000000000000e+03
1.270000000000000000e+02	4.237500000000000000e+03	3.191000000000000000e+03
1.280000000000000000e+02	4.224000000000000000e+03	3.166000000000000000e+03
1.290000000000000000e+02	4.193500000000000000e+03	3.137000000000000000e+03
1.300000000000000000e+02	4.179500000000000000e+03	3.085000000000000000e+03
