1.000000000000000000e+02	3.132000000000000000e+03	5.220000000000000000e+02
1.010000000000000000e+02	2.206000000000000000e+03	3.830000000000000000e+02
1.020000000000000000e+02	2.182000000000000000e+03	3.630000000000000000e+02
1.030000000000000000e+02	2.180000000000000000e+03	3.540000000000000000e+02
1.040000000000000000e+02	2.192000000000000000e+03	3.840000000000000000e+02
1.050000000000000000e+02	2.176000000000000000e+03	4.080000000000000000e+02
1.060000000000000000e+02	2.144000000000000000e+03	3.900000000000000000e+02
1.070000000000000000e+02	2.144000000000000000e+03	4.300000000000000000e+02
1.080000000000000000e+02	2.140000000000000000e+03	4.360000000000000000e+02
1.090000000000000000e+02	2.128000000000000000e+03	4.560000000000000000e+02
1.100000000000000000e+02	2.142000000000000000e+03	4.610000000000000000e+02
1.110000000000000000e+02	2.144000000000000000e+03	4.960000000000000000e+02
1.120000000000000000e+02	2.150000000000000000e+03	5.090000000000000000e+02
1.130000000000000000e+02	2.108000000000000000e+03	4.860000000000000000e+02
1.140000000000000000e+02	2.112000000000000000e+03	4.900000000000000000e+02
1.150000000000000000e+02	2.124000000000000000e+03	5.040000000000000000e+02
1.160000000000000000e+02	2.124000000000000000e+03	4.940000000000000000e+02
1.170000000000000000e+02	2.124000000000000000e+03	4.880000000000000000e+02
1.180000000000000000e+02	2.116000000000000000e+03	5.000000000000000000e+02
1.190000000000000000e+02	2.122000000000000000e+03	5.610000000000000000e+02
1.200000000000000000e+02	2.128000000000000000e+03	5.620000000000000000e+02
1.210000000000000000e+02	2.106000000000000000e+03	5.450000000000000000e+02
1.220000000000000000e+02	2.108000000000000000e+03	5.440000000000000000e+02
1.230000000000000000e+02	2.100000000000000000e+03	5.280000000000000000e+02
1.240000000000000000e+02	2.076000000000000000e+03	5.100000000000000000e+02
1.250000000000000000e+02	2.064000000000000000e+03	5.160000000000000000e+02
1.260000000000000000e+02	2.046000000000000000e+03	5.230000000000000000e+02
1.270000000000000000e+02	2.030000000000000000e+03	5.110000000000000000e+02
1.280000000000000000e+02	1.990000000000000000e+03	4.890000000000000000e+02
1.290000000000000000e+02	1.896000000000000000e+03	4.360000000000000000e+02
1.300000000000000000e+02	1.884000000000000000e+03	4.080000000000000000e+02
