LAMMPS data file via write_data, version 22 Dec 2022, timestep = 0

127 atoms
1 atom types

0 22.5 xlo xhi
0 22.5 ylo yhi
0 22.5 zlo zhi

Masses

1 28

Pair Coeffs # lj/cut

1 0.1892 3.75

Atoms # atomic

82692 1 8.447541114384094 0.3235094534808316 7.723384652390788 0 1 0
82746 1 2.9979818400451848 4.0807856393888535 10.264241208445393 0 0 0
82722 1 9.078424450046576 4.079731932878366 2.0545958867550853 0 0 1
82785 1 4.3637732816225725 5.937544230575461 1.8058832817738337 0 0 0
82759 1 8.049037307290845 4.170023637204446 6.087270495056769 0 0 0
82763 1 7.394841627867349 9.10323956660146 3.1473958707169603 0 0 0
82774 1 9.89065684512754 3.269596058535201 10.600955801131644 0 0 0
82783 1 4.276559239615014 6.131140209562677 5.573502119897635 0 0 0
82782 1 0.21921510375999564 5.848248894255723 6.519165755956978 1 0 0
82796 1 7.176585601259294 0.8742003649818709 1.1855342503104047 0 0 0
82761 1 1.8792322552200542 9.756513483476136 4.222116783364729 0 0 0
82616 1 0.26312363159988106 1.8188762992242657 0.8539610623167544 1 0 0
82642 1 21.50517761358301 6.520151489656493 0.18608665661238644 0 0 0
82385 1 12.050548014953058 11.0604873160182 5.61032031784314 0 0 0
82451 1 12.54832542526924 6.205422500011242 9.53595768894811 0 0 0
82358 1 11.720526994075884 3.3971894331728874 7.062803336914079 0 0 0
82489 1 15.77198834194428 6.308063057627556 7.115809546371836 0 0 0
82310 1 18.82393471935016 5.870828118115123 10.50818116078534 0 0 0
82573 1 15.756164831694287 1.8623262859705518 6.117888307020943 0 0 0
82538 1 14.85183341654567 3.2642318833452757 9.945263384117405 0 0 0
82691 1 15.369673576610937 8.603802100105124 3.6018964667347677 0 0 0
82696 1 20.266491878901817 7.929008703180126 3.8492743483974 0 0 0
82432 1 14.554378785218276 4.944243163775768 3.894853579297126 0 0 1
82574 1 20.508207253184263 3.439304267959324 3.3868315927157426 0 1 1
82780 1 17.583114094605257 9.398588030551833 8.569029484674813 0 0 0
82749 1 12.128946996586835 7.212171634990801 0.46866929040695104 0 0 0
82779 1 19.39463216550398 2.0828056254344087 7.214146676107378 0 0 0
82798 1 17.745009866890033 5.38083282084243 1.1572198987273592 0 0 0
82720 1 11.323540176415596 10.739745017019914 9.394501053679036 0 0 0
82794 1 11.449244125489725 0.9460171058056954 3.209497276325476 0 0 0
82758 1 7.18457740181339 18.69239227762093 4.537009974726013 0 0 0
82670 1 9.009944167924091 20.131630300139832 0.8104544502265997 0 0 0
82725 1 9.744139654908386 20.75518004538268 10.811022746521523 0 0 0
82682 1 3.9483149563652984 22.329471631594675 8.929712211913293 0 0 0
82733 1 8.984193728065215 13.343987591957667 7.899458032520236 0 0 0
82769 1 1.5075067572796284 19.166069598712987 7.131745569236456 0 0 0
82784 1 1.5166236551090257 14.893771417389512 6.116212065618584 0 0 0
82737 1 4.717821067067713 15.918674207021796 8.157397415329415 0 0 0
82532 1 3.136921133676977 13.7334937088813 1.8287651682406503 0 0 1
82773 1 4.277711455141061 21.496426555792066 4.441123197293431 0 -1 0
82514 1 0.5199910099711419 18.98890458465969 11.019354375321129 1 0 0
82748 1 1.8172112229825996 17.36902466852638 2.69760392289497 0 0 0
82788 1 5.642384348969154 13.05375312457502 5.428764732288553 0 0 0
82776 1 18.3633767722004 22.2734103720977 2.7081238460764867 0 -1 0
82745 1 21.164361721912567 19.92746018451985 3.823321225272175 -1 0 0
82765 1 11.472143921522491 12.32288902850025 2.2959020036719284 0 0 0
82663 1 16.806745709062884 11.975132220180287 5.04722457032056 0 0 0
82747 1 12.544771459207304 21.973914897057185 7.587674840161428 0 0 0
82767 1 21.755625773340302 11.302372530243534 6.475115803058781 0 0 0
82669 1 13.738563083688993 15.529747560866992 5.4672554915152745 0 0 0
82703 1 12.082357196175652 18.177396124311425 2.496661302399196 0 0 0
82678 1 17.04324149156141 21.75974867248896 9.095938521947685 0 0 0
82586 1 21.016364167219187 13.032558453051632 1.7099204388027718 0 0 0
82503 1 17.632723585065794 15.18529420075253 2.7396320478243785 0 0 1
82666 1 19.294698990320196 17.00593031128212 6.170741718807599 0 0 0
82569 1 15.856554972406721 12.119421239997932 0.6127806450765438 0 0 0
82757 1 14.52568867245023 18.74951787095029 8.146857061491746 0 0 0
82756 1 15.99480160092693 18.630506778895164 3.927432890947647 0 -1 0
82775 1 16.393949698374584 13.612580581620609 9.141835297523922 0 0 0
82800 1 20.48737423749984 13.798809659806459 9.093952367125988 0 0 0
82667 1 1.634316824206296 9.462864435260581 21.862563424679724 0 0 -1
82676 1 7.506116661013148 7.30272164815232 21.842740496081653 0 0 -1
82714 1 3.3532580266954657 0.20765467067605436 20.552050052467767 0 0 0
82792 1 4.5151080573048015 9.421119121797902 15.249080057371916 0 0 0
82492 1 7.480011369092389 6.5510803358867165 17.507205248115206 0 1 0
82498 1 4.327279064025389 10.57922907480003 19.103060164071177 0 0 -1
82283 1 3.4979694616040096 5.372741178550174 15.160987892728748 0 0 0
82715 1 2.743138412592532 6.4273004426748015 18.638540035411044 0 0 0
82446 1 8.817654271990824 2.3153493498989057 16.076523751056076 0 1 0
82534 1 6.7508590914080155 6.188749294583098 11.809394058217004 0 0 0
82540 1 10.412222891539454 10.730138103351992 13.431103036939664 0 0 0
82576 1 1.114278315852535 2.6756545334009694 18.725742870115546 1 0 0
82522 1 6.5724894556088875 0.8302804184287363 13.522992531546853 0 1 0
82685 1 10.266550745939165 9.918386999479669 20.330300254901076 0 0 0
82786 1 8.872740189485594 2.1443646844217388 20.83725107616617 0 0 0
82797 1 1.6408489705719285 7.74864840239689 12.033699084554659 0 0 0
82793 1 21.494221247497112 5.37650668405765 13.44783895693153 0 0 0
