7.500000000000000000e+01 6.948500000000000000e+03 2.895000000000000000e+03
7.600000000000000000e+01 1.053450000000000000e+04 3.275000000000000000e+03
7.700000000000000000e+01 1.335100000000000000e+04 1.318000000000000000e+03
7.800000000000000000e+01 1.669550000000000000e+04 1.647000000000000000e+03
7.900000000000000000e+01 1.991300000000000000e+04 3.538000000000000000e+03
8.000000000000000000e+01 2.315300000000000000e+04 4.728000000000000000e+03
8.100000000000000000e+01 2.622950000000000000e+04 5.289000000000000000e+03
8.200000000000000000e+01 3.021650000000000000e+04 7.101000000000000000e+03
8.300000000000000000e+01 3.343750000000000000e+04 8.351000000000000000e+03
8.400000000000000000e+01 3.692400000000000000e+04 8.990000000000000000e+03
8.500000000000000000e+01 4.005250000000000000e+04 9.029000000000000000e+03
8.600000000000000000e+01 4.296650000000000000e+04 7.795000000000000000e+03
8.700000000000000000e+01 4.623200000000000000e+04 9.240000000000000000e+03
8.800000000000000000e+01 4.905850000000000000e+04 9.553000000000000000e+03
8.900000000000000000e+01 5.285050000000000000e+04 1.230700000000000000e+04
9.000000000000000000e+01 5.614550000000000000e+04 1.325900000000000000e+04
9.100000000000000000e+01 5.958200000000000000e+04 1.254600000000000000e+04
9.200000000000000000e+01 6.292950000000000000e+04 1.398300000000000000e+04
9.300000000000000000e+01 6.697800000000000000e+04 1.601800000000000000e+04
9.400000000000000000e+01 7.102800000000000000e+04 1.706800000000000000e+04
9.500000000000000000e+01 7.467850000000000000e+04 1.867300000000000000e+04
9.600000000000000000e+01 7.757850000000000000e+04 1.852500000000000000e+04
9.700000000000000000e+01 8.072600000000000000e+04 1.805000000000000000e+04
9.800000000000000000e+01 8.381700000000000000e+04 1.885600000000000000e+04
9.900000000000000000e+01 8.683300000000000000e+04 1.926800000000000000e+04
1.000000000000000000e+02 9.056400000000000000e+04 2.023800000000000000e+04
1.010000000000000000e+02 9.352950000000000000e+04 2.005300000000000000e+04
1.020000000000000000e+02 9.679700000000000000e+04 2.193800000000000000e+04
1.030000000000000000e+02 1.001220000000000000e+05 2.307100000000000000e+04
1.040000000000000000e+02 1.031520000000000000e+05 2.311900000000000000e+04
1.050000000000000000e+02 1.061980000000000000e+05 2.392500000000000000e+04
