7.500000000000000000e+01 9.411500000000000000e+03 9.852000000000000000e+03
7.600000000000000000e+01 1.324879999999999927e+04 1.085700000000000000e+04
7.700000000000000000e+01 1.648150000000000000e+04 1.252200000000000000e+04
7.800000000000000000e+01 1.945250000000000000e+04 1.102800000000000000e+04
7.900000000000000000e+01 2.225379999999999927e+04 9.363000000000000000e+03
8.000000000000000000e+01 2.521200000000000000e+04 8.236000000000000000e+03
8.100000000000000000e+01 2.854020000000000073e+04 9.243000000000000000e+03
8.200000000000000000e+01 3.148700000000000000e+04 5.082000000000000000e+03
8.300000000000000000e+01 3.447690000000000146e+04 4.158000000000000000e+03
8.400000000000000000e+01 3.752480000000000291e+04 2.403000000000000000e+03
8.500000000000000000e+01 4.093659999999999854e+04 3.536000000000000000e+03
8.600000000000000000e+01 4.449519999999999709e+04 6.115000000000000000e+03
8.700000000000000000e+01 4.820309999999999854e+04 7.884000000000000000e+03
8.800000000000000000e+01 5.217159999999999854e+04 1.245200000000000000e+04
8.900000000000000000e+01 5.545069999999999709e+04 1.040100000000000000e+04
9.000000000000000000e+01 5.895109999999999854e+04 1.122200000000000000e+04
9.100000000000000000e+01 6.228180000000000291e+04 1.079900000000000000e+04
9.200000000000000000e+01 6.538759999999999854e+04 9.832000000000000000e+03
9.300000000000000000e+01 6.847169999999999709e+04 5.975000000000000000e+03
9.400000000000000000e+01 7.188500000000000000e+04 3.428000000000000000e+03
9.500000000000000000e+01 7.552650000000000000e+04 3.392000000000000000e+03
9.600000000000000000e+01 7.846150000000000000e+04 3.532000000000000000e+03
9.700000000000000000e+01 8.197719999999999709e+04 5.005000000000000000e+03
9.800000000000000000e+01 8.520510000000000582e+04 5.552000000000000000e+03
9.900000000000000000e+01 8.862730000000000291e+04 7.177000000000000000e+03
1.000000000000000000e+02 9.166439999999999418e+04 4.402000000000000000e+03
1.010000000000000000e+02 9.480310000000000582e+04 5.095000000000000000e+03
1.020000000000000000e+02 9.816080000000000291e+04 5.455000000000000000e+03
1.030000000000000000e+02 1.012120000000000000e+05 4.362000000000000000e+03
1.040000000000000000e+02 1.047840000000000000e+05 6.528000000000000000e+03
1.050000000000000000e+02 1.080070000000000000e+05 7.239000000000000000e+03
