7.500000000000000000e+01 1.052520000000000073e+04 8.910000000000000000e+03
7.600000000000000000e+01 1.443210000000000036e+04 9.467000000000000000e+03
7.700000000000000000e+01 1.716829999999999927e+04 5.494000000000000000e+03
7.800000000000000000e+01 2.067959999999999854e+04 9.817000000000000000e+03
7.900000000000000000e+01 2.467309999999999854e+04 1.935400000000000000e+04
8.000000000000000000e+01 2.858679999999999927e+04 2.699900000000000000e+04
8.100000000000000000e+01 3.212429999999999927e+04 2.867400000000000000e+04
8.200000000000000000e+01 3.515190000000000146e+04 2.932000000000000000e+04
8.300000000000000000e+01 3.897640000000000146e+04 3.599600000000000000e+04
8.400000000000000000e+01 4.194340000000000146e+04 3.534900000000000000e+04
8.500000000000000000e+01 4.582130000000000291e+04 3.907800000000000000e+04
8.600000000000000000e+01 4.849050000000000000e+04 3.196200000000000000e+04
8.700000000000000000e+01 5.155930000000000291e+04 2.684900000000000000e+04
8.800000000000000000e+01 5.451250000000000000e+04 1.872800000000000000e+04
8.900000000000000000e+01 5.797319999999999709e+04 2.017900000000000000e+04
9.000000000000000000e+01 6.082090000000000146e+04 1.495900000000000000e+04
9.100000000000000000e+01 6.456709999999999854e+04 1.828200000000000000e+04
9.200000000000000000e+01 6.761550000000000000e+04 1.782300000000000000e+04
9.300000000000000000e+01 7.074639999999999418e+04 1.819900000000000000e+04
9.400000000000000000e+01 7.402360000000000582e+04 1.710900000000000000e+04
9.500000000000000000e+01 7.715460000000000582e+04 1.302500000000000000e+04
9.600000000000000000e+01 8.017000000000000000e+04 1.366800000000000000e+04
9.700000000000000000e+01 8.307530000000000291e+04 8.785000000000000000e+03
9.800000000000000000e+01 8.707110000000000582e+04 1.492800000000000000e+04
9.900000000000000000e+01 9.071800000000000000e+04 1.672500000000000000e+04
1.000000000000000000e+02 9.428580000000000291e+04 2.097100000000000000e+04
1.010000000000000000e+02 9.721000000000000000e+04 1.925500000000000000e+04
1.020000000000000000e+02 1.000830000000000000e+05 1.538000000000000000e+04
1.030000000000000000e+02 1.035370000000000000e+05 1.859700000000000000e+04
1.040000000000000000e+02 1.068080000000000000e+05 1.619400000000000000e+04
1.050000000000000000e+02 1.099780000000000000e+05 1.576500000000000000e+04
