0	6.68191e+288	170
1	3.34096e+290	171
2	5.34553e+283	167
3	1.06911e+282	166
4	2.67276e+285	168
5	6.68191e+288	170
6	6.68191e+288	170
7	6.68191e+288	170
8	1.33638e+287	169
9	6.68191e+288	170
10	1.67048e+292	172
11	8.35239e+293	173
12	8.35239e+293	173
13	4.17619e+295	174
14	5.22024e+300	177
15	1.30506e+304	179
16	1.30506e+304	179
17	5.22024e+300	177
18	6.5253e+305	180
19	3.26265e+307	181
20	inf	182
21	inf	9.99564e+06
22	inf	182
23	inf	183
24	5.22024e+300	177
25	2.61012e+302	178
