LAMMPS data file via write_data, version 22 Dec 2022, timestep = 1

162 atoms
1 atom types

0 6 xlo xhi
0 6 ylo yhi
0 6 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

1538 1 0.035895056107963924 3.2882080065497235 4.9119660812020145 0 0 0
1708 1 3.9013729206758425 2.3746777988852363 5.209765864168185 0 0 0
1789 1 0.13823716907679903 1.3521006737612657 2.7560239055920506 0 0 0
652 1 0.5439896008670282 4.833221772142323 3.9583243960320598 0 0 0
1107 1 5.187998637178913 2.6930950659760717 4.8487738598365215 0 0 0
1558 1 0.22446606225542073 4.601108326856563 2.827649478254677 0 0 0
1540 1 3.5116398034205845 4.130176089764655 1.869540674551176 0 0 0
1497 1 2.413722790970338 1.4389478384698497 4.396321162765995 0 0 0
2 1 5.9610574543294765 5.492634915510488 4.715024984774657 0 0 0
1209 1 0.12232529377673067 3.921212505512504 5.818580148657123 0 0 0
1493 1 3.2233503820483342 0.8498710863524448 3.7833483255390767 0 0 0
1568 1 1.5485425216837516 4.354161938817316 4.399705702625078 0 0 0
1621 1 4.026580091578224 0.7315991552228104 1.9870018297745855 0 0 0
1737 1 1.6871773505989358 0.3897315163117515 4.217594651606676 0 0 0
1533 1 4.067957538211698 0.16234472401549327 4.527776528395608 0 0 0
1783 1 1.2290194049612708 4.129139184080595 2.4422668425563105 0 0 0
776 1 0.058094685924283546 4.397386329433595 4.872038790430892 0 0 0
1266 1 5.151340822294047 4.585200296056084 5.461375814611733 0 0 0
1760 1 5.8730291090314415 2.0002354914323592 5.9579045036611635 0 0 0
1429 1 4.924832296988383 1.656415483754322 5.375035458884684 0 0 0
1510 1 3.14772391745249 1.7958806239980647 3.365647535475738 0 0 0
782 1 1.218384585910656 5.389735400392551 3.282874397599546 0 0 0
1829 1 0.2681326373797528 0.505236441504786 1.5088723709382452 0 0 0
1827 1 1.3286909262317657 5.3083971772847685 4.231358625102489 0 0 0
1561 1 5.740677659279052 3.5694195030114706 3.2335871137835026 0 0 0
1541 1 5.851144510252002 0.18578380541213965 2.4684175618311475 0 0 0
1322 1 5.905892883383618 2.341691028485862 2.8011157618840765 0 0 0
1442 1 4.081260224842122 1.7405989215432662 4.246074377673713 0 0 0
1842 1 3.7025682505697795 3.0645873262847716 2.51919286815412 0 0 0
1756 1 2.5945105434369813 3.9387035453406645 5.790486540547798 0 0 0
1106 1 5.706775895183336 3.7824703463271585 1.979110720557678 0 0 0
1610 1 5.86955707048511 3.6456836432431285 1.0049919872567952 0 0 0
1677 1 3.057184650123671 4.102414628538496 3.2826618465048547 0 0 0
948 1 0.44696269298296554 0.10198096470068255 3.9940737243714155 0 0 0
1805 1 2.4271583503238663 5.250393893220645 1.370163359385991 0 0 0
1515 1 4.206404802485558 5.045515374767368 1.976903715160165 0 0 0
1120 1 5.21084803492336 2.7229229569076203 2.16613674637216 0 0 0
1780 1 3.3828164755286725 4.996504210399699 0.24626418773376577 0 0 0
1717 1 3.9287164406518995 5.937218036473364 0.8235390078386008 0 0 0
1448 1 4.272932730742233 1.180405584713633 3.076662282029475 0 0 0
993 1 0.06500521025853474 0.5425688151934039 4.95407695553921 0 0 0
1212 1 4.857238380637597 5.605463376085024 5.022961860998982 0 0 0
1791 1 5.194372018424036 1.810513652772882 3.3029621538254257 0 0 0
1691 1 4.345386999820073 0.9193059759770082 0.7755382455771501 0 0 0
1641 1 1.1090832469561525 4.362131592054912 0.3456676669165807 0 0 0
1638 1 5.210185015206311 3.579550572475209 5.506471590840477 0 0 0
193 1 5.837537275551602 5.4889901957889045 3.4582206241126263 0 0 0
1514 1 4.152337755147524 2.3406507644525965 3.317398154790233 0 0 0
1674 1 2.795801369843912 3.0336229666292773 4.101200138265826 0 0 0
1603 1 3.630731417625552 1.7029360326486342 1.2459007255946755 0 0 0
1606 1 3.944669434774979 4.059190263067927 2.81075138263905 0 0 0
1193 1 0.25532652542708745 1.2729128530588527 3.8463213601365323 0 0 0
1532 1 1.2533012951041111 4.234866814797217 3.4065562968172856 0 0 0
1522 1 2.172806098206344 2.352092554025395 3.6195555048154464 0 0 0
1734 1 0.05222439768362064 1.7354518686120641 1.7395557629594371 0 0 0
1810 1 2.0951394979353712 5.009541799784425 3.3690289768246138 0 0 0
