1.500000000000000000e+02	1.053600000000000000e+04	2.634000000000000000e+03
1.510000000000000000e+02	3.928000000000000000e+03	9.820000000000000000e+02
1.520000000000000000e+02	3.928000000000000000e+03	9.820000000000000000e+02
1.530000000000000000e+02	3.896000000000000000e+03	9.740000000000000000e+02
1.540000000000000000e+02	3.904000000000000000e+03	9.760000000000000000e+02
1.550000000000000000e+02	3.888000000000000000e+03	9.720000000000000000e+02
1.560000000000000000e+02	3.780000000000000000e+03	9.450000000000000000e+02
1.570000000000000000e+02	3.680000000000000000e+03	9.200000000000000000e+02
1.580000000000000000e+02	3.644000000000000000e+03	9.110000000000000000e+02
1.590000000000000000e+02	3.452000000000000000e+03	8.630000000000000000e+02
1.600000000000000000e+02	3.468000000000000000e+03	8.670000000000000000e+02
1.610000000000000000e+02	3.396000000000000000e+03	8.490000000000000000e+02
1.620000000000000000e+02	3.316000000000000000e+03	8.290000000000000000e+02
1.630000000000000000e+02	3.220000000000000000e+03	8.050000000000000000e+02
1.640000000000000000e+02	3.068000000000000000e+03	7.670000000000000000e+02
1.650000000000000000e+02	2.920000000000000000e+03	7.300000000000000000e+02
1.660000000000000000e+02	2.896000000000000000e+03	7.240000000000000000e+02
1.670000000000000000e+02	2.896000000000000000e+03	7.240000000000000000e+02
1.680000000000000000e+02	2.660000000000000000e+03	6.650000000000000000e+02
1.690000000000000000e+02	2.412000000000000000e+03	6.030000000000000000e+02
1.700000000000000000e+02	2.260000000000000000e+03	5.650000000000000000e+02
1.710000000000000000e+02	2.152000000000000000e+03	5.380000000000000000e+02
1.720000000000000000e+02	1.976000000000000000e+03	4.940000000000000000e+02
1.730000000000000000e+02	1.940000000000000000e+03	4.850000000000000000e+02
1.740000000000000000e+02	1.804000000000000000e+03	4.510000000000000000e+02
1.750000000000000000e+02	1.780000000000000000e+03	4.450000000000000000e+02
1.760000000000000000e+02	1.756000000000000000e+03	4.390000000000000000e+02
1.770000000000000000e+02	1.432000000000000000e+03	3.580000000000000000e+02
1.780000000000000000e+02	1.312000000000000000e+03	3.280000000000000000e+02
1.790000000000000000e+02	1.228000000000000000e+03	3.070000000000000000e+02
1.800000000000000000e+02	1.000000000000000000e+03	2.500000000000000000e+02
