1.500000000000000000e+02	2.113290000000000146e+04	6.684000000000000000e+03
1.510000000000000000e+02	2.114459999999999854e+04	6.885000000000000000e+03
1.520000000000000000e+02	2.115509999999999854e+04	6.929000000000000000e+03
1.530000000000000000e+02	2.116479999999999927e+04	7.749000000000000000e+03
1.540000000000000000e+02	2.117709999999999854e+04	7.983000000000000000e+03
1.550000000000000000e+02	2.118720000000000073e+04	8.080000000000000000e+03
1.560000000000000000e+02	2.119570000000000073e+04	9.207000000000000000e+03
1.570000000000000000e+02	2.120859999999999854e+04	9.618000000000000000e+03
1.580000000000000000e+02	2.121490000000000146e+04	9.099000000000000000e+03
1.590000000000000000e+02	2.122409999999999854e+04	8.986000000000000000e+03
1.600000000000000000e+02	2.123059999999999854e+04	8.992000000000000000e+03
1.610000000000000000e+02	2.123740000000000146e+04	9.032000000000000000e+03
1.620000000000000000e+02	2.124750000000000000e+04	8.717000000000000000e+03
1.630000000000000000e+02	2.125090000000000146e+04	7.887000000000000000e+03
1.640000000000000000e+02	2.125459999999999854e+04	7.301000000000000000e+03
1.650000000000000000e+02	2.126690000000000146e+04	8.288000000000000000e+03
1.660000000000000000e+02	2.127859999999999854e+04	8.138000000000000000e+03
1.670000000000000000e+02	2.128790000000000146e+04	8.638000000000000000e+03
1.680000000000000000e+02	2.129550000000000000e+04	9.396000000000000000e+03
1.690000000000000000e+02	2.130750000000000000e+04	1.093100000000000000e+04
1.700000000000000000e+02	2.131359999999999854e+04	1.014900000000000000e+04
1.710000000000000000e+02	2.131709999999999854e+04	8.983000000000000000e+03
1.720000000000000000e+02	2.132000000000000000e+04	8.385000000000000000e+03
1.730000000000000000e+02	2.131579999999999927e+04	6.443000000000000000e+03
1.740000000000000000e+02	2.132229999999999927e+04	8.095000000000000000e+03
1.750000000000000000e+02	2.133340000000000146e+04	8.088000000000000000e+03
1.760000000000000000e+02	2.134329999999999927e+04	7.834000000000000000e+03
1.770000000000000000e+02	2.134509999999999854e+04	6.492000000000000000e+03
1.780000000000000000e+02	2.135220000000000073e+04	5.657000000000000000e+03
1.790000000000000000e+02	2.135490000000000146e+04	7.089000000000000000e+03
1.800000000000000000e+02	2.135320000000000073e+04	6.697000000000000000e+03
