1.500000000000000000e+02	2.121479999999999927e+04	2.276800000000000000e+04
1.510000000000000000e+02	2.122600000000000000e+04	2.208500000000000000e+04
1.520000000000000000e+02	2.123629999999999927e+04	2.131100000000000000e+04
1.530000000000000000e+02	2.124690000000000146e+04	2.000600000000000000e+04
1.540000000000000000e+02	2.125729999999999927e+04	1.857100000000000000e+04
1.550000000000000000e+02	2.126779999999999927e+04	1.808800000000000000e+04
1.560000000000000000e+02	2.127800000000000000e+04	1.816200000000000000e+04
1.570000000000000000e+02	2.128829999999999927e+04	1.752400000000000000e+04
1.580000000000000000e+02	2.129900000000000000e+04	1.753300000000000000e+04
1.590000000000000000e+02	2.131000000000000000e+04	1.749200000000000000e+04
1.600000000000000000e+02	2.132009999999999854e+04	1.750900000000000000e+04
1.610000000000000000e+02	2.133190000000000146e+04	2.169000000000000000e+04
1.620000000000000000e+02	2.134329999999999927e+04	2.113200000000000000e+04
1.630000000000000000e+02	2.135359999999999854e+04	2.215400000000000000e+04
1.640000000000000000e+02	2.136350000000000000e+04	2.109100000000000000e+04
1.650000000000000000e+02	2.137329999999999927e+04	1.969300000000000000e+04
1.660000000000000000e+02	2.138240000000000146e+04	1.892500000000000000e+04
1.670000000000000000e+02	2.139220000000000073e+04	1.957000000000000000e+04
1.680000000000000000e+02	2.139959999999999854e+04	1.619100000000000000e+04
1.690000000000000000e+02	2.141040000000000146e+04	1.770400000000000000e+04
1.700000000000000000e+02	2.141970000000000073e+04	2.015100000000000000e+04
1.710000000000000000e+02	2.142979999999999927e+04	1.946800000000000000e+04
1.720000000000000000e+02	2.143850000000000000e+04	1.923100000000000000e+04
1.730000000000000000e+02	2.144709999999999854e+04	1.749200000000000000e+04
1.740000000000000000e+02	2.145359999999999854e+04	1.703700000000000000e+04
1.750000000000000000e+02	2.146200000000000000e+04	1.600100000000000000e+04
1.760000000000000000e+02	2.147309999999999854e+04	2.005600000000000000e+04
1.770000000000000000e+02	2.148250000000000000e+04	2.344700000000000000e+04
1.780000000000000000e+02	2.149340000000000146e+04	2.444600000000000000e+04
1.790000000000000000e+02	2.150350000000000000e+04	3.276900000000000000e+04
1.800000000000000000e+02	2.151229999999999927e+04	3.490500000000000000e+04
