1.500000000000000000e+02	2.074279999999999927e+04	2.634000000000000000e+03
1.510000000000000000e+02	6.164380000000000109e+03	1.533000000000000000e+03
1.520000000000000000e+02	6.172619999999999891e+03	1.559000000000000000e+03
1.530000000000000000e+02	6.177619999999999891e+03	1.591000000000000000e+03
1.540000000000000000e+02	6.189380000000000109e+03	1.569000000000000000e+03
1.550000000000000000e+02	6.186619999999999891e+03	1.475000000000000000e+03
1.560000000000000000e+02	6.187880000000000109e+03	1.477000000000000000e+03
1.570000000000000000e+02	6.187880000000000109e+03	1.415000000000000000e+03
1.580000000000000000e+02	6.202750000000000000e+03	1.458000000000000000e+03
1.590000000000000000e+02	6.215500000000000000e+03	1.474000000000000000e+03
1.600000000000000000e+02	6.193880000000000109e+03	1.441000000000000000e+03
1.610000000000000000e+02	6.204500000000000000e+03	1.466000000000000000e+03
1.620000000000000000e+02	6.211119999999999891e+03	1.755000000000000000e+03
1.630000000000000000e+02	6.216250000000000000e+03	1.798000000000000000e+03
1.640000000000000000e+02	6.221750000000000000e+03	1.778000000000000000e+03
1.650000000000000000e+02	6.217250000000000000e+03	1.904000000000000000e+03
1.660000000000000000e+02	6.227880000000000109e+03	2.053000000000000000e+03
1.670000000000000000e+02	6.195380000000000109e+03	1.721000000000000000e+03
1.680000000000000000e+02	6.196000000000000000e+03	1.756000000000000000e+03
1.690000000000000000e+02	6.143880000000000109e+03	1.485000000000000000e+03
1.700000000000000000e+02	6.150500000000000000e+03	1.668000000000000000e+03
1.710000000000000000e+02	6.137750000000000000e+03	1.854000000000000000e+03
1.720000000000000000e+02	6.100119999999999891e+03	1.833000000000000000e+03
1.730000000000000000e+02	6.095750000000000000e+03	1.708000000000000000e+03
1.740000000000000000e+02	6.081500000000000000e+03	1.986000000000000000e+03
1.750000000000000000e+02	6.061880000000000109e+03	2.159000000000000000e+03
1.760000000000000000e+02	6.075000000000000000e+03	2.224000000000000000e+03
1.770000000000000000e+02	6.083250000000000000e+03	2.510000000000000000e+03
1.780000000000000000e+02	6.082619999999999891e+03	2.653000000000000000e+03
1.790000000000000000e+02	6.065000000000000000e+03	2.740000000000000000e+03
1.800000000000000000e+02	6.065619999999999891e+03	2.729000000000000000e+03
