1.500000000000000000e+02	1.843800000000000000e+04	2.634000000000000000e+03
1.510000000000000000e+02	5.344000000000000000e+03	5.000000000000000000e+02
1.520000000000000000e+02	5.319000000000000000e+03	6.510000000000000000e+02
1.530000000000000000e+02	5.246000000000000000e+03	5.960000000000000000e+02
1.540000000000000000e+02	5.186000000000000000e+03	5.540000000000000000e+02
1.550000000000000000e+02	5.177000000000000000e+03	5.810000000000000000e+02
1.560000000000000000e+02	5.073000000000000000e+03	5.150000000000000000e+02
1.570000000000000000e+02	5.061000000000000000e+03	5.870000000000000000e+02
1.580000000000000000e+02	5.065000000000000000e+03	6.150000000000000000e+02
1.590000000000000000e+02	5.076000000000000000e+03	6.600000000000000000e+02
1.600000000000000000e+02	5.018000000000000000e+03	6.580000000000000000e+02
1.610000000000000000e+02	4.877000000000000000e+03	6.250000000000000000e+02
1.620000000000000000e+02	4.851000000000000000e+03	6.630000000000000000e+02
1.630000000000000000e+02	4.828000000000000000e+03	6.380000000000000000e+02
1.640000000000000000e+02	4.728000000000000000e+03	6.940000000000000000e+02
1.650000000000000000e+02	4.607000000000000000e+03	5.650000000000000000e+02
1.660000000000000000e+02	4.616000000000000000e+03	6.060000000000000000e+02
1.670000000000000000e+02	4.616000000000000000e+03	6.900000000000000000e+02
1.680000000000000000e+02	4.626000000000000000e+03	7.880000000000000000e+02
1.690000000000000000e+02	4.588000000000000000e+03	7.740000000000000000e+02
1.700000000000000000e+02	4.498000000000000000e+03	7.080000000000000000e+02
1.710000000000000000e+02	4.462000000000000000e+03	7.640000000000000000e+02
1.720000000000000000e+02	4.438000000000000000e+03	8.900000000000000000e+02
1.730000000000000000e+02	4.453000000000000000e+03	9.810000000000000000e+02
1.740000000000000000e+02	4.365000000000000000e+03	9.030000000000000000e+02
1.750000000000000000e+02	4.343000000000000000e+03	1.017000000000000000e+03
1.760000000000000000e+02	4.327000000000000000e+03	1.049000000000000000e+03
1.770000000000000000e+02	4.304000000000000000e+03	1.142000000000000000e+03
1.780000000000000000e+02	4.153000000000000000e+03	1.169000000000000000e+03
1.790000000000000000e+02	4.057000000000000000e+03	1.063000000000000000e+03
1.800000000000000000e+02	3.881000000000000000e+03	1.013000000000000000e+03
